Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2012-08-25 19:00:00,01011,0.3,,1015.516480263158,1016.4497368421053,1.0,180.0,,80.1,31.4,16,Квитёя,-1.2246467991473532e-16,1.0
2012-08-25 22:00:00,01011,0.1,,1016.4497368421053,1017.6496381578947,2.0,157.5,,80.1,31.4,16,Квитёя,-0.7653668647301798,1.8477590650225733
2012-08-26 01:00:00,01011,0.1,,1017.2496710526317,1018.1829276315787,3.0,157.5,,80.1,31.4,16,Квитёя,-1.1480502970952695,2.7716385975338595
2012-08-26 04:00:00,01011,0.2,,1017.6496381578947,1018.7162171052632,2.0,157.5,,80.1,31.4,16,Квитёя,-0.7653668647301798,1.8477590650225733
2012-08-26 07:00:00,01011,0.3,,1018.4495723684213,1019.5161513157893,3.0,180.0,,80.1,31.4,16,Квитёя,-3.673940397442059e-16,3.0
2012-08-26 10:00:00,01011,1.8,,1018.9828618421053,1020.0494407894736,3.0,135.0,,80.1,31.4,16,Квитёя,-2.121320343559643,2.1213203435596424
2012-08-26 13:00:00,01011,1.4,,1019.5161513157893,1020.4494078947367,4.0,112.5,,80.1,31.4,16,Квитёя,-3.695518130045147,1.5307337294603591
2012-08-26 16:00:00,01011,2.8,,1019.6494736842103,1020.849375,4.0,112.5,,80.1,31.4,16,Квитёя,-3.695518130045147,1.5307337294603591
2012-08-26 19:00:00,01011,2.5,,1020.1827631578948,1021.2493421052632,5.0,135.0,,80.1,31.4,16,Квитёя,-3.5355339059327378,3.5355339059327373
2012-08-26 22:00:00,01011,2.0,,1020.7160526315787,1021.7826315789473,4.0,112.5,,80.1,31.4,16,Квитёя,-3.695518130045147,1.5307337294603591
2012-08-27 01:00:00,01011,2.0,,1020.5827302631578,1021.6493092105263,6.0,112.5,,80.1,31.4,16,Квитёя,-5.543277195067719,2.2961005941905386
2012-08-27 04:00:00,01011,1.7,,1020.5827302631578,1021.6493092105263,5.0,135.0,,80.1,31.4,16,Квитёя,-3.5355339059327378,3.5355339059327373
2012-08-27 07:00:00,01011,2.2,,1020.849375,1021.7826315789473,6.0,135.0,,80.1,31.4,16,Квитёя,-4.242640687119286,4.242640687119285
2012-08-27 10:00:00,01011,2.5,,1020.9826973684213,1022.0492763157896,7.0,135.0,,80.1,31.4,16,Квитёя,-4.949747468305833,4.949747468305832
2012-08-27 13:00:00,01011,2.4,,1020.9826973684213,1022.0492763157896,9.0,135.0,,80.1,31.4,16,Квитёя,-6.3639610306789285,6.363961030678928
2012-08-27 16:00:00,01011,1.9,,1020.9826973684213,1022.0492763157896,10.0,135.0,,80.1,31.4,16,Квитёя,-7.071067811865476,7.0710678118654755
2012-08-27 19:00:00,01011,1.4,,1020.7160526315787,1021.7826315789473,10.0,135.0,,80.1,31.4,16,Квитёя,-7.071067811865476,7.0710678118654755
2012-08-27 22:00:00,01011,1.0,,1020.3160855263158,1021.3826644736844,10.0,135.0,,80.1,31.4,16,Квитёя,-7.071067811865476,7.0710678118654755
2012-08-28 01:00:00,01011,0.8,,1020.0494407894736,1020.9826973684213,12.0,135.0,,80.1,31.4,16,Квитёя,-8.485281374238571,8.48528137423857
2012-08-28 04:00:00,01011,1.4,,1019.1161842105264,1020.1827631578948,12.0,135.0,,80.1,31.4,16,Квитёя,-8.485281374238571,8.48528137423857
2012-08-28 10:00:00,01011,2.1,,1017.5163157894738,1018.582894736842,14.0,112.5,,80.1,31.4,16,Квитёя,-12.934313455158017,5.3575680531112555
2012-08-28 13:00:00,01011,2.8,,1017.9162828947368,1018.9828618421053,11.0,135.0,,80.1,31.4,16,Квитёя,-7.7781745930520225,7.7781745930520225
2012-08-28 16:00:00,01011,2.2,,1019.2495065789475,1020.1827631578948,8.0,135.0,,80.1,31.4,16,Квитёя,-5.656854249492381,5.65685424949238
2012-08-28 19:00:00,01011,1.1,,1020.1827631578948,1021.1160197368422,9.0,135.0,,80.1,31.4,16,Квитёя,-6.3639610306789285,6.363961030678928
2012-08-28 22:00:00,01011,1.3,,1020.9826973684213,1022.0492763157896,9.0,135.0,,80.1,31.4,16,Квитёя,-6.3639610306789285,6.363961030678928
2012-08-29 01:00:00,01011,0.9,,1021.2493421052632,1022.4492434210525,7.0,135.0,,80.1,31.4,16,Квитёя,-4.949747468305833,4.949747468305832
2012-08-29 04:00:00,01011,2.0,,1021.2493421052632,1022.3159210526317,8.0,135.0,,80.1,31.4,16,Квитёя,-5.656854249492381,5.65685424949238
2012-08-29 07:00:00,01011,2.2,,1020.5827302631578,1021.7826315789473,9.0,90.0,,80.1,31.4,16,Квитёя,-9.0,-5.51091059616309e-16
2012-08-29 10:00:00,01011,3.3,,1019.3828289473684,1020.4494078947367,8.0,90.0,,80.1,31.4,16,Квитёя,-8.0,-4.898587196589413e-16
2012-08-29 13:00:00,01011,3.2,,1017.9162828947368,1018.8495394736842,10.0,112.5,,80.1,31.4,16,Квитёя,-9.238795325112868,3.826834323650897
2012-08-29 16:00:00,01011,2.6,,1015.1165131578947,1016.1830921052632,13.0,112.5,,80.1,31.4,16,Квитёя,-12.010433922646728,4.974884620746167
2012-08-29 19:00:00,01011,3.0,,1013.7832894736842,1014.8498684210525,11.0,112.5,,80.1,31.4,16,Квитёя,-10.162674857624154,4.209517756015987
2012-08-29 22:00:00,01011,3.4,,1012.5833881578948,1013.6499671052632,12.0,112.5,,80.1,31.4,16,Квитёя,-11.086554390135438,4.592201188381077
2012-08-30 01:00:00,01011,3.0,,1011.9167763157893,1012.9833552631578,9.0,112.5,,80.1,31.4,16,Квитёя,-8.31491579260158,3.4441508912858074
2012-08-30 04:00:00,01011,3.2,,1012.0500986842104,1012.9833552631578,6.0,112.5,,80.1,31.4,16,Квитёя,-5.543277195067719,2.2961005941905386
2012-08-30 07:00:00,01011,2.6,,1013.1166776315787,1014.0499342105264,4.0,112.5,,80.1,31.4,16,Квитёя,-3.695518130045147,1.5307337294603591
2012-08-30 10:00:00,01011,3.6,,1013.7832894736842,1014.8498684210525,6.0,135.0,,80.1,31.4,16,Квитёя,-4.242640687119286,4.242640687119285
2012-08-30 13:00:00,01011,3.8,,1014.5832236842107,1015.649802631579,8.0,135.0,,80.1,31.4,16,Квитёя,-5.656854249492381,5.65685424949238
2012-08-30 16:00:00,01011,3.7,,1014.4499013157896,1015.516480263158,8.0,135.0,,80.1,31.4,16,Квитёя,-5.656854249492381,5.65685424949238
2012-08-30 22:00:00,01011,3.0,,1014.4499013157896,1015.3831578947368,5.0,135.0,,80.1,31.4,16,Квитёя,-3.5355339059327378,3.5355339059327373
2012-08-31 01:00:00,01011,2.5,,1015.3831578947368,1016.3164144736844,2.0,112.5,,80.1,31.4,16,Квитёя,-1.8477590650225733,0.7653668647301795
2012-08-31 04:00:00,01011,3.0,,1015.3831578947368,1016.4497368421053,0.0,,,80.1,31.4,16,Квитёя,,
2012-08-31 07:00:00,01011,2.7,,1014.5832236842107,1015.649802631579,8.0,135.0,,80.1,31.4,16,Квитёя,-5.656854249492381,5.65685424949238
2012-08-31 10:00:00,01011,4.6,,1012.8500328947368,1013.7832894736842,9.0,112.5,,80.1,31.4,16,Квитёя,-8.31491579260158,3.4441508912858074
2012-08-31 13:00:00,01011,3.4,,1009.7836184210527,1010.850197368421,11.0,90.0,,80.1,31.4,16,Квитёя,-11.0,-6.735557395310442e-16
2012-08-31 16:00:00,01011,3.9,,1008.0504276315787,1009.1170065789473,11.0,135.0,,80.1,31.4,16,Квитёя,-7.7781745930520225,7.7781745930520225
2012-08-31 19:00:00,01011,3.0,,1005.650625,1006.7172039473683,14.0,112.5,,80.1,31.4,16,Квитёя,-12.934313455158017,5.3575680531112555
2012-08-31 22:00:00,01011,3.0,,1003.9174342105264,1004.9840131578948,12.0,112.5,,80.1,31.4,16,Квитёя,-11.086554390135438,4.592201188381077
2012-09-01 01:00:00,01011,3.7,,1001.9175986842107,1002.850855263158,12.0,135.0,,80.1,31.4,16,Квитёя,-8.485281374238571,8.48528137423857
2012-09-01 04:00:00,01011,3.1,,1001.2509868421052,1002.3175657894735,8.0,135.0,,80.1,31.4,16,Квитёя,-5.656854249492381,5.65685424949238
2012-09-01 07:00:00,01011,2.6,,1001.7842763157896,1002.7175328947368,5.0,135.0,,80.1,31.4,16,Квитёя,-3.5355339059327378,3.5355339059327373
2012-09-01 10:00:00,01011,2.2,,1002.0509210526317,1003.1175,5.0,112.5,,80.1,31.4,16,Квитёя,-4.619397662556434,1.9134171618254483
2012-09-01 13:00:00,01011,3.3,,1002.850855263158,1003.7841118421053,4.0,135.0,,80.1,31.4,16,Квитёя,-2.8284271247461903,2.82842712474619
2012-09-01 19:00:00,01011,1.8,,1003.6507894736844,1004.5840460526317,3.0,180.0,,80.1,31.4,16,Квитёя,-3.673940397442059e-16,3.0
2012-09-01 22:00:00,01011,1.0,,1004.3174013157893,1005.3839802631578,3.0,157.5,,80.1,31.4,16,Квитёя,-1.1480502970952695,2.7716385975338595
2012-09-02 01:00:00,01011,0.9,,1004.7173684210527,1005.7839473684213,5.0,135.0,,80.1,31.4,16,Квитёя,-3.5355339059327378,3.5355339059327373
2012-09-02 07:00:00,01011,2.3,,1003.384144736842,1004.3174013157893,8.0,112.5,,80.1,31.4,16,Квитёя,-7.391036260090294,3.0614674589207183
2012-09-02 10:00:00,01011,2.7,,1001.7842763157896,1002.850855263158,10.0,112.5,,80.1,31.4,16,Квитёя,-9.238795325112868,3.826834323650897
2012-09-02 13:00:00,01011,3.8,,998.5845394736842,999.6511184210525,15.0,112.5,,80.1,31.4,16,Квитёя,-13.858192987669304,5.740251485476347
2012-09-02 16:00:00,01011,3.3,,995.651447368421,996.5847039473683,13.0,112.5,,80.1,31.4,16,Квитёя,-12.010433922646728,4.974884620746167
2012-09-02 19:00:00,01011,3.2,,994.5848684210525,995.518125,7.0,112.5,,80.1,31.4,16,Квитёя,-6.467156727579009,2.6787840265556278
2012-09-02 22:00:00,01011,2.8,,994.5848684210525,995.651447368421,5.0,112.5,,80.1,31.4,16,Квитёя,-4.619397662556434,1.9134171618254483
2012-09-03 01:00:00,01011,2.5,,994.8515131578947,995.9180921052632,3.0,112.5,,80.1,31.4,16,Квитёя,-2.7716385975338595,1.1480502970952693
2012-09-03 04:00:00,01011,2.4,,995.251480263158,996.3180592105265,1.0,112.5,,80.1,31.4,16,Квитёя,-0.9238795325112868,0.3826834323650897
2012-09-03 10:00:00,01011,2.7,,996.1847368421053,997.2513157894738,1.0,22.5,,80.1,31.4,16,Квитёя,-0.3826834323650898,-0.9238795325112868
2012-09-03 13:00:00,01011,3.4,,996.0514144736844,997.1179934210527,0.0,,,80.1,31.4,16,Квитёя,,
2012-09-03 16:00:00,01011,2.8,,996.1847368421053,997.1179934210527,2.0,292.5,,80.1,31.4,16,Квитёя,1.8477590650225733,-0.76536686473018
2012-09-03 19:00:00,01011,3.7,,994.9848355263156,996.0514144736844,8.0,67.5,,80.1,31.4,16,Квитёя,-7.391036260090294,-3.0614674589207187
2012-09-03 22:00:00,01011,3.4,,993.9182565789473,994.8515131578947,9.0,67.5,,80.1,31.4,16,Квитёя,-8.31491579260158,-3.4441508912858083
2012-09-04 01:00:00,01011,4.2,,993.2516447368421,994.4515460526317,7.0,112.5,,80.1,31.4,16,Квитёя,-6.467156727579009,2.6787840265556278
2012-09-04 04:00:00,01011,3.4,,992.4517105263158,993.6516118421052,7.0,112.5,,80.1,31.4,16,Квитёя,-6.467156727579009,2.6787840265556278
2012-09-04 07:00:00,01011,3.6,,991.6517763157893,992.7183552631578,9.0,135.0,,80.1,31.4,16,Квитёя,-6.3639610306789285,6.363961030678928
2012-09-04 10:00:00,01011,3.9,,990.451875,991.3851315789475,12.0,112.5,,80.1,31.4,16,Квитёя,-11.086554390135438,4.592201188381077
2012-09-04 13:00:00,01011,3.0,,990.1852302631579,991.2518092105264,11.0,112.5,,80.1,31.4,16,Квитёя,-10.162674857624154,4.209517756015987
2012-09-04 19:00:00,01011,2.9,,989.6519407894738,990.5851973684213,9.0,112.5,,80.1,31.4,16,Квитёя,-8.31491579260158,3.4441508912858074
2012-09-04 22:00:00,01011,2.9,,989.2519736842104,990.1852302631579,9.0,112.5,,80.1,31.4,16,Квитёя,-8.31491579260158,3.4441508912858074
2012-09-05 01:00:00,01011,2.9,,988.7186842105262,989.7852631578947,11.0,112.5,,80.1,31.4,16,Квитёя,-10.162674857624154,4.209517756015987
2012-09-05 04:00:00,01011,2.6,,989.1186513157896,990.0519078947368,8.0,112.5,,80.1,31.4,16,Квитёя,-7.391036260090294,3.0614674589207183
2012-09-05 07:00:00,01011,2.6,,989.5186184210527,990.5851973684213,7.0,112.5,,80.1,31.4,16,Квитёя,-6.467156727579009,2.6787840265556278
2012-09-05 10:00:00,01011,2.4,,990.5851973684213,991.6517763157893,8.0,112.5,,80.1,31.4,16,Квитёя,-7.391036260090294,3.0614674589207183
2012-09-05 13:00:00,01011,2.2,,991.9184210526316,992.985,6.0,112.5,,80.1,31.4,16,Квитёя,-5.543277195067719,2.2961005941905386
2012-09-05 16:00:00,01011,2.8,,992.5850328947367,993.6516118421052,3.0,135.0,,80.1,31.4,16,Квитёя,-2.121320343559643,2.1213203435596424
2012-09-05 19:00:00,01011,2.1,,992.985,993.9182565789473,2.0,315.0,,80.1,31.4,16,Квитёя,1.4142135623730954,-1.4142135623730947
2012-09-05 22:00:00,01011,1.7,,993.1183223684213,994.1849013157896,3.0,315.0,,80.1,31.4,16,Квитёя,2.121320343559643,-2.121320343559642
2012-09-06 01:00:00,01011,1.5,,992.985,993.9182565789473,4.0,337.5,,80.1,31.4,16,Квитёя,1.5307337294603582,-3.6955181300451474
2012-09-06 04:00:00,01011,2.0,,992.4517105263158,993.5182894736844,7.0,315.0,,80.1,31.4,16,Квитёя,4.949747468305834,-4.949747468305832
2012-09-06 07:00:00,01011,1.6,,993.2516447368421,994.3182236842107,4.0,315.0,,80.1,31.4,16,Квитёя,2.8284271247461907,-2.8284271247461894
2012-09-06 10:00:00,01011,1.9,,994.1849013157896,995.251480263158,2.0,337.5,,80.1,31.4,16,Квитёя,0.7653668647301791,-1.8477590650225737
2012-09-06 13:00:00,01011,1.9,,994.9848355263156,996.0514144736844,1.0,315.0,,80.1,31.4,16,Квитёя,0.7071067811865477,-0.7071067811865474
2012-09-06 16:00:00,01011,2.8,,994.5848684210525,995.651447368421,9.0,67.5,,80.1,31.4,16,Квитёя,-8.31491579260158,-3.4441508912858083
2012-09-06 19:00:00,01011,3.5,,994.5848684210525,995.651447368421,9.0,67.5,,80.1,31.4,16,Квитёя,-8.31491579260158,-3.4441508912858083
2012-09-06 22:00:00,01011,3.2,,994.7181907894736,995.651447368421,9.0,67.5,,80.1,31.4,16,Квитёя,-8.31491579260158,-3.4441508912858083
2012-09-07 01:00:00,01011,3.3,,994.5848684210525,995.651447368421,10.0,67.5,,80.1,31.4,16,Квитёя,-9.238795325112868,-3.8268343236508975
2012-09-07 04:00:00,01011,3.3,,995.1181578947368,996.1847368421053,10.0,67.5,,80.1,31.4,16,Квитёя,-9.238795325112868,-3.8268343236508975
2012-09-07 07:00:00,01011,3.2,,995.384802631579,996.3180592105265,10.0,90.0,,80.1,31.4,16,Квитёя,-10.0,-6.123233995736766e-16
2012-09-07 10:00:00,01011,3.3,,996.3180592105265,997.3846381578948,13.0,90.0,,80.1,31.4,16,Квитёя,-13.0,-7.960204194457794e-16
2012-09-07 13:00:00,01011,3.1,,996.1847368421053,997.2513157894738,15.0,67.5,,80.1,31.4,16,Квитёя,-13.858192987669304,-5.740251485476347
2012-09-11 10:00:00,01011,1.1,,1012.5833881578948,1013.7832894736842,7.0,112.5,,80.1,31.4,16,Квитёя,-6.467156727579009,2.6787840265556278
2012-09-11 13:00:00,01011,1.7,,1012.1834210526317,1013.25,9.0,112.5,,80.1,31.4,16,Квитёя,-8.31491579260158,3.4441508912858074
2012-09-11 16:00:00,01011,1.7,,1011.6501315789475,1012.7167105263158,12.0,135.0,,80.1,31.4,16,Квитёя,-8.485281374238571,8.48528137423857
2012-09-11 19:00:00,01011,1.2,,1011.6501315789475,1012.7167105263158,12.0,135.0,,80.1,31.4,16,Квитёя,-8.485281374238571,8.48528137423857
2012-09-11 22:00:00,01011,1.1,,1011.7834539473683,1012.9833552631578,11.0,135.0,,80.1,31.4,16,Квитёя,-7.7781745930520225,7.7781745930520225
2012-09-12 01:00:00,01011,2.5,,1011.5168092105264,1012.5833881578948,13.0,112.5,,80.1,31.4,16,Квитёя,-12.010433922646728,4.974884620746167
2012-09-12 04:00:00,01011,2.0,,1012.0500986842104,1012.9833552631578,10.0,135.0,,80.1,31.4,16,Квитёя,-7.071067811865476,7.0710678118654755
2012-09-12 07:00:00,01011,2.4,,1012.8500328947368,1013.7832894736842,11.0,112.5,,80.1,31.4,16,Квитёя,-10.162674857624154,4.209517756015987
2012-09-12 10:00:00,01011,3.0,,1012.9833552631578,1014.0499342105264,11.0,112.5,,80.1,31.4,16,Квитёя,-10.162674857624154,4.209517756015987
2012-09-12 13:00:00,01011,2.5,,1013.3833223684213,1014.4499013157896,11.0,112.5,,80.1,31.4,16,Квитёя,-10.162674857624154,4.209517756015987
2012-09-12 16:00:00,01011,2.7,,1013.25,1014.3165789473683,12.0,112.5,,80.1,31.4,16,Квитёя,-11.086554390135438,4.592201188381077
2012-09-12 19:00:00,01011,2.8,,1012.4500657894736,1013.5166447368422,15.0,112.5,,80.1,31.4,16,Квитёя,-13.858192987669304,5.740251485476347
2012-09-12 22:00:00,01011,2.9,,1012.0500986842104,1012.9833552631578,13.0,112.5,,80.1,31.4,16,Квитёя,-12.010433922646728,4.974884620746167
2012-09-13 01:00:00,01011,2.6,,1012.3167434210527,1013.25,13.0,112.5,,80.1,31.4,16,Квитёя,-12.010433922646728,4.974884620746167
2012-09-13 04:00:00,01011,1.0,,1011.2501644736844,1012.3167434210527,13.0,112.5,,80.1,31.4,16,Квитёя,-12.010433922646728,4.974884620746167
2012-09-13 07:00:00,01011,1.2,,1010.850197368421,1012.0500986842104,15.0,112.5,,80.1,31.4,16,Квитёя,-13.858192987669304,5.740251485476347
2012-09-13 10:00:00,01011,1.4,,1011.1168421052632,1012.1834210526317,13.0,112.5,,80.1,31.4,16,Квитёя,-12.010433922646728,4.974884620746167
2012-09-13 13:00:00,01011,1.7,,1011.1168421052632,1012.1834210526317,11.0,112.5,,80.1,31.4,16,Квитёя,-10.162674857624154,4.209517756015987
2012-09-13 16:00:00,01011,2.2,,1010.583552631579,1011.6501315789475,11.0,112.5,,80.1,31.4,16,Квитёя,-10.162674857624154,4.209517756015987
2012-09-13 19:00:00,01011,2.4,,1009.7836184210527,1010.850197368421,10.0,90.0,,80.1,31.4,16,Квитёя,-10.0,-6.123233995736766e-16
2012-09-13 22:00:00,01011,2.5,,1008.7170394736844,1009.7836184210527,9.0,90.0,,80.1,31.4,16,Квитёя,-9.0,-5.51091059616309e-16
2012-09-14 01:00:00,01011,1.5,,1006.8505263157897,1007.7837828947368,13.0,67.5,,80.1,31.4,16,Квитёя,-12.010433922646728,-4.974884620746168
2012-09-14 04:00:00,01011,1.9,,1004.7173684210527,1005.7839473684213,12.0,90.0,,80.1,31.4,16,Квитёя,-12.0,-7.34788079488412e-16
2012-09-14 07:00:00,01011,1.7,,1003.6507894736844,1004.7173684210527,10.0,67.5,,80.1,31.4,16,Квитёя,-9.238795325112868,-3.8268343236508975
2012-09-14 10:00:00,01011,2.4,,1000.4510526315787,1001.5176315789473,14.0,67.5,,80.1,31.4,16,Квитёя,-12.934313455158017,-5.357568053111257
2012-09-14 13:00:00,01011,2.6,,998.9845065789473,1000.0510855263158,15.0,90.0,,80.1,31.4,16,Квитёя,-15.0,-9.18485099360515e-16
2012-09-14 16:00:00,01011,2.7,,998.05125,999.2511513157897,14.0,67.5,,80.1,31.4,16,Квитёя,-12.934313455158017,-5.357568053111257
2012-09-14 22:00:00,01011,2.7,,996.1847368421053,997.2513157894738,13.0,67.5,,80.1,31.4,16,Квитёя,-12.010433922646728,-4.974884620746168
2012-09-15 01:00:00,01011,3.0,,994.7181907894736,995.784769736842,14.0,90.0,,80.1,31.4,16,Квитёя,-14.0,-8.572527594031472e-16
2012-09-15 04:00:00,01011,3.1,,996.4513815789473,997.5179605263156,13.0,90.0,,80.1,31.4,16,Квитёя,-13.0,-7.960204194457794e-16
2012-09-15 07:00:00,01011,3.5,,997.7846052631579,998.8511842105264,14.0,90.0,,80.1,31.4,16,Квитёя,-14.0,-8.572527594031472e-16
2012-09-15 10:00:00,01011,2.8,,998.9845065789473,1000.1844078947368,15.0,90.0,,80.1,31.4,16,Квитёя,-15.0,-9.18485099360515e-16
2012-09-15 13:00:00,01011,3.4,,1000.0510855263158,1000.9843421052632,13.0,90.0,,80.1,31.4,16,Квитёя,-13.0,-7.960204194457794e-16
2012-09-15 16:00:00,01011,3.1,,999.6511184210525,1000.7176973684213,16.0,90.0,,80.1,31.4,16,Квитёя,-16.0,-9.797174393178826e-16
2012-09-15 19:00:00,01011,3.1,,999.2511513157897,1000.3177302631578,18.0,90.0,,80.1,31.4,16,Квитёя,-18.0,-1.102182119232618e-15
2012-09-15 22:00:00,01011,3.4,,998.9845065789473,1000.0510855263158,20.0,90.0,,80.1,31.4,16,Квитёя,-20.0,-1.2246467991473533e-15
2012-09-16 01:00:00,01011,2.8,,1000.1844078947368,1001.1176644736844,15.0,90.0,,80.1,31.4,16,Квитёя,-15.0,-9.18485099360515e-16
2012-09-16 04:00:00,01011,3.1,,1000.4510526315787,1001.5176315789473,16.0,90.0,,80.1,31.4,16,Квитёя,-16.0,-9.797174393178826e-16
2012-09-16 07:00:00,01011,3.2,,1001.2509868421052,1002.3175657894735,14.0,90.0,,80.1,31.4,16,Квитёя,-14.0,-8.572527594031472e-16
2012-09-16 10:00:00,01011,3.1,,1001.9175986842107,1002.984177631579,15.0,90.0,,80.1,31.4,16,Квитёя,-15.0,-9.18485099360515e-16
2012-09-16 13:00:00,01011,3.4,,1003.384144736842,1004.3174013157893,13.0,90.0,,80.1,31.4,16,Квитёя,-13.0,-7.960204194457794e-16
2012-09-16 16:00:00,01011,3.1,,1003.6507894736844,1004.8506907894737,17.0,67.5,,80.1,31.4,16,Квитёя,-15.705952052691874,-6.505618350206528
2012-09-16 19:00:00,01011,3.8,,1006.0505921052633,1007.1171710526316,14.0,67.5,,80.1,31.4,16,Квитёя,-12.934313455158017,-5.357568053111257
2012-09-16 22:00:00,01011,2.8,,1007.6504605263158,1008.7170394736844,14.0,67.5,,80.1,31.4,16,Квитёя,-12.934313455158017,-5.357568053111257
2012-09-17 01:00:00,01011,3.4,,1008.5837171052632,1009.6502960526317,13.0,67.5,,80.1,31.4,16,Квитёя,-12.010433922646728,-4.974884620746168
2012-09-17 04:00:00,01011,3.6,,1009.7836184210527,1010.850197368421,15.0,67.5,,80.1,31.4,16,Квитёя,-13.858192987669304,-5.740251485476347
2012-09-17 07:00:00,01011,3.6,,1010.716875,1011.7834539473683,12.0,67.5,,80.1,31.4,16,Квитёя,-11.086554390135438,-4.592201188381078
2012-09-17 10:00:00,01011,3.0,,1010.850197368421,1012.0500986842104,15.0,67.5,,80.1,31.4,16,Квитёя,-13.858192987669304,-5.740251485476347
2012-09-17 13:00:00,01011,2.0,,1011.6501315789475,1012.7167105263158,15.0,67.5,,80.1,31.4,16,Квитёя,-13.858192987669304,-5.740251485476347
2012-09-17 16:00:00,01011,1.6,,1010.450230263158,1011.3834868421053,20.0,67.5,,80.1,31.4,16,Квитёя,-18.477590650225736,-7.653668647301798
2012-09-17 19:00:00,01011,1.7,,1012.4500657894736,1013.5166447368422,15.0,67.5,,80.1,31.4,16,Квитёя,-13.858192987669304,-5.740251485476347
2012-09-17 22:00:00,01011,1.7,,1013.5166447368422,1014.5832236842107,14.0,67.5,,80.1,31.4,16,Квитёя,-12.934313455158017,-5.357568053111257
2012-09-18 01:00:00,01011,1.3,,1014.3165789473683,1015.3831578947368,16.0,67.5,,80.1,31.4,16,Квитёя,-14.782072520180588,-6.122934917841438
2012-09-18 04:00:00,01011,1.6,,1014.1832565789473,1015.2498355263156,16.0,67.5,,80.1,31.4,16,Квитёя,-14.782072520180588,-6.122934917841438
2012-09-18 07:00:00,01011,1.4,,1014.3165789473683,1015.3831578947368,18.0,67.5,,80.1,31.4,16,Квитёя,-16.62983158520316,-6.8883017825716175
2012-09-18 10:00:00,01011,2.2,,1014.8498684210525,1015.783125,18.0,67.5,,80.1,31.4,16,Квитёя,-16.62983158520316,-6.8883017825716175
2012-09-18 13:00:00,01011,1.9,,1015.3831578947368,1016.4497368421053,15.0,67.5,,80.1,31.4,16,Квитёя,-13.858192987669304,-5.740251485476347
2012-09-18 16:00:00,01011,1.3,,1017.5163157894738,1018.582894736842,4.0,225.0,,80.1,31.4,16,Квитёя,2.82842712474619,2.8284271247461907
2012-09-18 19:00:00,01011,0.8,,1016.1830921052632,1017.2496710526317,14.0,67.5,,80.1,31.4,16,Квитёя,-12.934313455158017,-5.357568053111257
2012-09-18 22:00:00,01011,0.6,,1015.916447368421,1016.9830263157896,15.0,67.5,,80.1,31.4,16,Квитёя,-13.858192987669304,-5.740251485476347
2012-09-19 01:00:00,01011,0.6,,1016.7163815789473,1017.7829605263156,7.0,67.5,,80.1,31.4,16,Квитёя,-6.467156727579009,-2.6787840265556286
2012-09-19 04:00:00,01011,0.3,,1016.5830592105262,1017.6496381578947,2.0,135.0,,80.1,31.4,16,Квитёя,-1.4142135623730951,1.414213562373095
2012-09-19 07:00:00,01011,0.1,,1015.649802631579,1016.7163815789473,3.0,157.5,,80.1,31.4,16,Квитёя,-1.1480502970952695,2.7716385975338595
2012-09-19 10:00:00,01011,0.6,,1014.9831907894736,1016.1830921052632,3.0,22.5,,80.1,31.4,16,Квитёя,-1.1480502970952693,-2.7716385975338595
2012-09-19 13:00:00,01011,1.1,,1014.5832236842107,1015.649802631579,3.0,22.5,,80.1,31.4,16,Квитёя,-1.1480502970952693,-2.7716385975338595
2012-09-19 16:00:00,01011,0.6,,1013.9166118421052,1014.9831907894736,5.0,22.5,,80.1,31.4,16,Квитёя,-1.913417161825449,-4.619397662556434
2012-09-19 19:00:00,01011,0.4,,1012.9833552631578,1014.0499342105264,6.0,45.0,,80.1,31.4,16,Квитёя,-4.242640687119285,-4.242640687119286
2012-09-19 22:00:00,01011,0.9,,1012.1834210526317,1013.25,5.0,0.0,,80.1,31.4,16,Квитёя,-0.0,-5.0
2012-09-20 01:00:00,01011,1.1,,1011.3834868421053,1012.4500657894736,7.0,22.5,,80.1,31.4,16,Квитёя,-2.6787840265556286,-6.467156727579009
2012-09-20 04:00:00,01011,1.0,,1010.583552631579,1011.6501315789475,5.0,0.0,,80.1,31.4,16,Квитёя,-0.0,-5.0
2012-09-20 07:00:00,01011,0.2,,1009.6502960526317,1010.716875,1.0,0.0,,80.1,31.4,16,Квитёя,-0.0,-1.0
2012-09-20 10:00:00,01011,0.5,,1008.18375,1009.2503289473683,5.0,0.0,,80.1,31.4,16,Квитёя,-0.0,-5.0
2012-09-20 13:00:00,01011,1.1,,1006.8505263157897,1007.7837828947368,8.0,292.5,,80.1,31.4,16,Квитёя,7.391036260090293,-3.06146745892072
2012-09-20 16:00:00,01011,1.4,,1005.7839473684213,1006.7172039473683,3.0,337.5,,80.1,31.4,16,Квитёя,1.1480502970952686,-2.7716385975338604
2012-09-20 19:00:00,01011,1.6,,1003.1175,1004.1840789473683,10.0,45.0,,80.1,31.4,16,Квитёя,-7.0710678118654755,-7.071067811865476
2012-09-20 22:00:00,01011,1.3,,1001.7842763157896,1002.850855263158,4.0,45.0,,80.1,31.4,16,Квитёя,-2.82842712474619,-2.8284271247461903
