Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2007-07-24 12:00:00,22361,12.8,86.0,1006.0505921052633,1007.917105263158,3.0,270.0,10.5,66.75,42.583333333333336,15,Моржовец ,3.0,5.51091059616309e-16
2007-07-24 15:00:00,22361,11.1,89.0,1005.9172697368422,1007.917105263158,4.0,292.5,9.3,66.75,42.583333333333336,15,Моржовец ,3.6955181300451465,-1.53073372946036
2007-07-24 18:00:00,22361,10.0,92.0,1006.0505921052633,1008.0504276315787,1.0,0.0,8.8,66.75,42.583333333333336,15,Моржовец ,-0.0,-1.0
2007-07-25 00:00:00,22361,10.8,95.0,1004.7173684210527,1006.7172039473683,2.0,157.5,10.0,66.75,42.583333333333336,15,Моржовец ,-0.7653668647301798,1.8477590650225733
2007-07-25 06:00:00,22361,14.6,84.0,1003.6507894736844,1005.650625,2.0,157.5,12.0,66.75,42.583333333333336,15,Моржовец ,-0.7653668647301798,1.8477590650225733
2007-07-25 09:00:00,22361,15.1,84.0,1003.6507894736844,1005.650625,2.0,225.0,12.4,66.75,42.583333333333336,15,Моржовец ,1.414213562373095,1.4142135623730954
2007-07-25 12:00:00,22361,16.3,72.0,1003.1175,1004.9840131578948,0.0,,11.3,66.75,42.583333333333336,15,Моржовец ,,
2007-07-25 15:00:00,22361,16.9,82.0,1002.4508881578947,1004.3174013157893,3.0,112.5,13.9,66.75,42.583333333333336,15,Моржовец ,-2.7716385975338595,1.1480502970952693
2007-07-25 18:00:00,22361,12.8,91.0,1001.9175986842107,1003.7841118421053,4.0,180.0,11.3,66.75,42.583333333333336,15,Моржовец ,-4.898587196589413e-16,4.0
2007-07-26 00:00:00,22361,12.8,97.0,1001.2509868421052,1003.1175,2.0,45.0,12.4,66.75,42.583333333333336,15,Моржовец ,-1.414213562373095,-1.4142135623730951
2007-07-26 06:00:00,22361,11.8,97.0,1000.1844078947368,1002.4508881578947,3.0,45.0,11.4,66.75,42.583333333333336,15,Моржовец ,-2.1213203435596424,-2.121320343559643
2007-07-26 09:00:00,22361,13.0,96.0,1000.1844078947368,1000.9843421052632,4.0,22.5,12.4,66.75,42.583333333333336,15,Моржовец ,-1.5307337294603591,-3.695518130045147
2007-07-26 12:00:00,22361,13.3,97.0,1000.1844078947368,1002.0509210526317,4.0,45.0,12.9,66.75,42.583333333333336,15,Моржовец ,-2.82842712474619,-2.8284271247461903
2007-07-26 15:00:00,22361,13.9,,1000.1844078947368,1002.0509210526317,3.0,45.0,,66.75,42.583333333333336,15,Моржовец ,-2.1213203435596424,-2.121320343559643
2007-07-26 18:00:00,22361,13.4,95.0,1000.1844078947368,1000.9843421052632,4.0,45.0,12.6,66.75,42.583333333333336,15,Моржовец ,-2.82842712474619,-2.8284271247461903
2007-07-27 00:00:00,22361,11.1,,999.6511184210525,1001.7842763157896,6.0,45.0,,66.75,42.583333333333336,15,Моржовец ,-4.242640687119285,-4.242640687119286
2007-07-27 06:00:00,22361,11.7,100.0,998.8511842105264,1000.7176973684213,8.0,45.0,11.7,66.75,42.583333333333336,15,Моржовец ,-5.65685424949238,-5.656854249492381
2007-07-27 09:00:00,22361,12.2,97.0,998.4512171052633,1000.3177302631578,7.0,45.0,11.7,66.75,42.583333333333336,15,Моржовец ,-4.949747468305832,-4.949747468305833
2007-07-27 12:00:00,22361,11.7,97.0,998.5845394736842,1000.4510526315787,8.0,45.0,11.3,66.75,42.583333333333336,15,Моржовец ,-5.65685424949238,-5.656854249492381
2007-07-27 15:00:00,22361,12.0,98.0,998.4512171052633,1000.3177302631578,9.0,45.0,11.7,66.75,42.583333333333336,15,Моржовец ,-6.363961030678928,-6.3639610306789285
2007-07-27 18:00:00,22361,11.1,97.0,998.5845394736842,1000.4510526315787,7.0,45.0,10.7,66.75,42.583333333333336,15,Моржовец ,-4.949747468305832,-4.949747468305833
2007-07-28 00:00:00,22361,9.9,97.0,998.4512171052633,1000.4510526315787,8.0,22.5,9.5,66.75,42.583333333333336,15,Моржовец ,-3.0614674589207183,-7.391036260090294
2007-07-28 06:00:00,22361,9.9,94.0,998.9845065789473,1000.9843421052632,7.0,22.5,9.0,66.75,42.583333333333336,15,Моржовец ,-2.6787840265556286,-6.467156727579009
2007-07-28 09:00:00,22361,10.6,94.0,999.3844736842103,1001.2509868421052,7.0,22.5,9.7,66.75,42.583333333333336,15,Моржовец ,-2.6787840265556286,-6.467156727579009
2007-07-28 12:00:00,22361,10.5,90.0,1000.1844078947368,1002.0509210526317,8.0,0.0,8.9,66.75,42.583333333333336,15,Моржовец ,-0.0,-8.0
2007-07-28 18:00:00,22361,10.5,90.0,1001.7842763157896,1003.7841118421053,5.0,0.0,9.0,66.75,42.583333333333336,15,Моржовец ,-0.0,-5.0
2007-07-29 00:00:00,22361,9.4,96.0,1002.7175328947368,1004.7173684210527,3.0,0.0,8.8,66.75,42.583333333333336,15,Моржовец ,-0.0,-3.0
2007-07-29 06:00:00,22361,9.2,97.0,1003.384144736842,1005.3839802631578,6.0,0.0,8.8,66.75,42.583333333333336,15,Моржовец ,-0.0,-6.0
2007-07-29 12:00:00,22361,10.3,94.0,1005.3839802631578,1007.3838157894736,2.0,0.0,9.3,66.75,42.583333333333336,15,Моржовец ,-0.0,-2.0
2007-07-29 15:00:00,22361,10.5,94.0,1005.7839473684213,1007.7837828947368,3.0,22.5,9.5,66.75,42.583333333333336,15,Моржовец ,-1.1480502970952693,-2.7716385975338595
2007-07-29 18:00:00,22361,9.9,89.0,1006.1839144736842,1008.3170723684213,3.0,90.0,8.2,66.75,42.583333333333336,15,Моржовец ,-3.0,-1.8369701987210294e-16
2007-07-30 06:00:00,22361,10.7,89.0,1007.7837828947368,1009.7836184210527,4.0,45.0,9.0,66.75,42.583333333333336,15,Моржовец ,-2.82842712474619,-2.8284271247461903
2007-07-30 09:00:00,22361,10.7,89.0,1008.5837171052632,1010.583552631579,3.0,90.0,9.0,66.75,42.583333333333336,15,Моржовец ,-3.0,-1.8369701987210294e-16
2007-07-30 12:00:00,22361,11.2,85.0,1008.9836842105262,1010.983519736842,3.0,90.0,8.8,66.75,42.583333333333336,15,Моржовец ,-3.0,-1.8369701987210294e-16
2007-07-30 15:00:00,22361,11.8,85.0,1009.5169736842104,1011.3834868421053,3.0,90.0,9.4,66.75,42.583333333333336,15,Моржовец ,-3.0,-1.8369701987210294e-16
2007-07-31 00:00:00,22361,12.1,100.0,1010.583552631579,1012.4500657894736,1.0,90.0,12.1,66.75,42.583333333333336,15,Моржовец ,-1.0,-6.123233995736766e-17
2007-07-31 06:00:00,22361,11.5,97.0,1010.1835855263156,1012.1834210526317,4.0,90.0,11.1,66.75,42.583333333333336,15,Моржовец ,-4.0,-2.4492935982947064e-16
2007-07-31 12:00:00,22361,18.2,66.0,1009.2503289473683,1011.1168421052632,9.0,90.0,11.7,66.75,42.583333333333336,15,Моржовец ,-9.0,-5.51091059616309e-16
2007-07-31 15:00:00,22361,16.5,70.0,1007.6504605263158,1009.5169736842104,10.0,90.0,11.1,66.75,42.583333333333336,15,Моржовец ,-10.0,-6.123233995736766e-16
2008-07-01 06:00:00,22361,6.7,100.0,1016.1830921052632,1018.049605263158,5.0,45.0,6.7,66.75,42.583333333333336,15,Моржовец ,-3.5355339059327373,-3.5355339059327378
2008-07-01 09:00:00,22361,7.7,93.0,1016.3164144736844,1018.31625,5.0,180.0,6.7,66.75,42.583333333333336,15,Моржовец ,-6.123233995736766e-16,5.0
2008-07-01 12:00:00,22361,9.3,86.0,1006.0505921052633,1008.18375,5.0,45.0,7.0,66.75,42.583333333333336,15,Моржовец ,-3.5355339059327373,-3.5355339059327378
2008-07-01 15:00:00,22361,9.0,86.0,1016.1830921052632,1018.049605263158,6.0,337.5,6.8,66.75,42.583333333333336,15,Моржовец ,2.296100594190537,-5.543277195067722
2008-07-01 18:00:00,22361,7.4,91.0,1015.3831578947368,1017.3829934210527,7.0,0.0,6.1,66.75,42.583333333333336,15,Моржовец ,-0.0,-7.0
2008-07-02 06:00:00,22361,10.9,82.0,1015.3831578947368,1017.3829934210527,4.0,22.5,8.0,66.75,42.583333333333336,15,Моржовец ,-1.5307337294603591,-3.695518130045147
2008-07-02 09:00:00,22361,11.9,77.0,1015.3831578947368,1017.3829934210527,7.0,0.0,8.0,66.75,42.583333333333336,15,Моржовец ,-0.0,-7.0
2008-07-02 12:00:00,22361,14.0,67.0,1015.3831578947368,1017.3829934210527,6.0,0.0,8.0,66.75,42.583333333333336,15,Моржовец ,-0.0,-6.0
2008-07-02 15:00:00,22361,13.2,74.0,1015.2498355263156,1017.2496710526317,7.0,0.0,8.6,66.75,42.583333333333336,15,Моржовец ,-0.0,-7.0
2008-07-02 18:00:00,22361,11.8,83.0,1014.5832236842107,1016.4497368421053,9.0,45.0,9.0,66.75,42.583333333333336,15,Моржовец ,-6.363961030678928,-6.3639610306789285
2008-07-03 00:00:00,22361,8.6,96.0,1014.8498684210525,1016.9830263157896,9.0,45.0,8.0,66.75,42.583333333333336,15,Моржовец ,-6.363961030678928,-6.3639610306789285
2008-07-03 06:00:00,22361,10.4,87.0,1017.1163486842104,1019.1161842105264,8.0,22.5,8.4,66.75,42.583333333333336,15,Моржовец ,-3.0614674589207183,-7.391036260090294
2008-07-03 09:00:00,22361,8.6,83.0,1017.3829934210527,1019.3828289473684,8.0,0.0,5.9,66.75,42.583333333333336,15,Моржовец ,-0.0,-8.0
2008-07-03 12:00:00,22361,9.6,86.0,1017.2496710526317,1019.2495065789475,9.0,0.0,7.3,66.75,42.583333333333336,15,Моржовец ,-0.0,-9.0
2008-07-03 15:00:00,22361,8.6,87.0,1017.2496710526317,1019.2495065789475,9.0,0.0,6.5,66.75,42.583333333333336,15,Моржовец ,-0.0,-9.0
2008-07-03 18:00:00,22361,6.1,100.0,1016.7163815789473,1018.7162171052632,10.0,0.0,6.1,66.75,42.583333333333336,15,Моржовец ,-0.0,-10.0
2008-07-04 00:00:00,22361,6.0,100.0,1015.1165131578947,1017.1163486842104,9.0,0.0,6.0,66.75,42.583333333333336,15,Моржовец ,-0.0,-9.0
2008-07-04 06:00:00,22361,5.7,89.0,1014.0499342105264,1016.049769736842,7.0,0.0,4.1,66.75,42.583333333333336,15,Моржовец ,-0.0,-7.0
2008-07-04 09:00:00,22361,6.1,89.0,1013.7832894736842,1015.649802631579,8.0,0.0,4.4,66.75,42.583333333333336,15,Моржовец ,-0.0,-8.0
2008-07-04 12:00:00,22361,6.9,88.0,1012.5833881578948,1014.5832236842107,10.0,0.0,5.1,66.75,42.583333333333336,15,Моржовец ,-0.0,-10.0
2008-07-04 15:00:00,22361,6.8,89.0,1011.9167763157893,1013.9166118421052,10.0,337.5,5.1,66.75,42.583333333333336,15,Моржовец ,3.826834323650896,-9.238795325112868
2008-07-04 18:00:00,22361,5.6,92.0,1011.3834868421053,1013.25,10.0,0.0,4.4,66.75,42.583333333333336,15,Моржовец ,-0.0,-10.0
2008-07-05 06:00:00,22361,5.4,99.0,1006.5838815789473,1008.450394736842,8.0,0.0,5.2,66.75,42.583333333333336,15,Моржовец ,-0.0,-8.0
2008-07-05 09:00:00,22361,6.9,91.0,1005.9172697368422,1007.917105263158,9.0,337.5,5.6,66.75,42.583333333333336,15,Моржовец ,3.444150891285806,-8.314915792601582
2008-07-05 12:00:00,22361,9.0,88.0,1004.9840131578948,1006.9838486842107,7.0,45.0,7.1,66.75,42.583333333333336,15,Моржовец ,-4.949747468305832,-4.949747468305833
2008-07-05 15:00:00,22361,8.6,90.0,1004.0507565789475,1006.0505921052633,6.0,45.0,7.0,66.75,42.583333333333336,15,Моржовец ,-4.242640687119285,-4.242640687119286
2008-07-05 18:00:00,22361,6.3,94.0,1003.6507894736844,1005.650625,9.0,0.0,5.4,66.75,42.583333333333336,15,Моржовец ,-0.0,-9.0
2008-07-06 06:00:00,22361,8.9,97.0,1000.7176973684213,1002.7175328947368,8.0,22.5,8.5,66.75,42.583333333333336,15,Моржовец ,-3.0614674589207183,-7.391036260090294
2008-07-06 12:00:00,22361,10.1,95.0,1001.7842763157896,1003.6507894736844,7.0,90.0,9.3,66.75,42.583333333333336,15,Моржовец ,-7.0,-4.286263797015736e-16
2008-07-06 15:00:00,22361,10.4,93.0,1001.7842763157896,1003.6507894736844,5.0,67.5,9.3,66.75,42.583333333333336,15,Моржовец ,-4.619397662556434,-1.9134171618254487
2008-07-06 18:00:00,22361,8.7,99.0,1000.9843421052632,1002.850855263158,4.0,45.0,8.5,66.75,42.583333333333336,15,Моржовец ,-2.82842712474619,-2.8284271247461903
2008-07-07 00:00:00,22361,7.0,93.0,998.05125,1000.0510855263158,7.0,0.0,6.0,66.75,42.583333333333336,15,Моржовец ,-0.0,-7.0
2008-07-07 06:00:00,22361,9.9,96.0,992.1850657894736,994.0515789473683,4.0,45.0,9.3,66.75,42.583333333333336,15,Моржовец ,-2.82842712474619,-2.8284271247461903
2008-07-07 09:00:00,22361,10.1,96.0,991.1184868421052,992.985,5.0,135.0,9.5,66.75,42.583333333333336,15,Моржовец ,-3.5355339059327378,3.5355339059327373
2008-07-07 12:00:00,22361,5.9,95.0,992.7183552631578,994.7181907894736,8.0,247.5,5.2,66.75,42.583333333333336,15,Моржовец ,7.391036260090295,3.061467458920716
2008-07-07 15:00:00,22361,8.0,88.0,993.9182565789473,995.9180921052632,10.0,225.0,6.2,66.75,42.583333333333336,15,Моржовец ,7.0710678118654755,7.071067811865477
2008-07-07 18:00:00,22361,7.2,91.0,994.3182236842107,996.1847368421053,9.0,225.0,5.9,66.75,42.583333333333336,15,Моржовец ,6.363961030678928,6.363961030678929
2008-07-08 00:00:00,22361,5.5,92.0,993.2516447368421,995.384802631579,8.0,247.5,4.3,66.75,42.583333333333336,15,Моржовец ,7.391036260090295,3.061467458920716
2008-07-08 06:00:00,22361,6.1,91.0,992.985,994.8515131578947,10.0,247.5,4.7,66.75,42.583333333333336,15,Моржовец ,9.238795325112868,3.8268343236508953
2008-07-08 09:00:00,22361,6.0,93.0,992.985,994.8515131578947,13.0,225.0,5.0,66.75,42.583333333333336,15,Моржовец ,9.192388155425117,9.19238815542512
2008-07-08 12:00:00,22361,5.7,92.0,991.6517763157893,993.7849342105263,13.0,247.5,4.5,66.75,42.583333333333336,15,Моржовец ,12.01043392264673,4.974884620746163
2008-07-08 18:00:00,22361,6.5,100.0,991.1184868421052,993.1183223684213,10.0,270.0,6.5,66.75,42.583333333333336,15,Моржовец ,10.0,1.83697019872103e-15
2008-07-09 06:00:00,22361,6.1,93.0,996.4513815789473,998.5845394736842,7.0,0.0,5.0,66.75,42.583333333333336,15,Моржовец ,-0.0,-7.0
2008-07-09 09:00:00,22361,7.0,97.0,997.5179605263156,999.5177960526316,6.0,0.0,6.5,66.75,42.583333333333336,15,Моржовец ,-0.0,-6.0
2008-07-09 12:00:00,22361,7.1,95.0,998.4512171052633,1000.4510526315787,7.0,337.5,6.3,66.75,42.583333333333336,15,Моржовец ,2.678784026555627,-6.467156727579009
2008-07-09 15:00:00,22361,7.4,93.0,998.8511842105264,1000.9843421052632,5.0,22.5,6.4,66.75,42.583333333333336,15,Моржовец ,-1.913417161825449,-4.619397662556434
2008-07-09 18:00:00,22361,7.8,91.0,997.3846381578948,999.3844736842103,3.0,45.0,6.5,66.75,42.583333333333336,15,Моржовец ,-2.1213203435596424,-2.121320343559643
2008-07-10 00:00:00,22361,6.1,93.0,997.7846052631579,999.6511184210525,2.0,247.5,5.1,66.75,42.583333333333336,15,Моржовец ,1.8477590650225737,0.765366864730179
2008-07-10 06:00:00,22361,7.6,96.0,998.4512171052633,1000.4510526315787,6.0,225.0,7.0,66.75,42.583333333333336,15,Моржовец ,4.242640687119285,4.242640687119286
2008-07-10 09:00:00,22361,7.6,96.0,999.3844736842103,1001.3843092105262,7.0,225.0,7.0,66.75,42.583333333333336,15,Моржовец ,4.949747468305832,4.949747468305834
2008-07-10 12:00:00,22361,8.3,96.0,1001.9175986842107,1003.9174342105264,6.0,247.5,7.7,66.75,42.583333333333336,15,Моржовец ,5.543277195067722,2.2961005941905372
2008-07-10 18:00:00,22361,6.1,91.0,1003.6507894736844,1005.5173026315787,5.0,45.0,4.7,66.75,42.583333333333336,15,Моржовец ,-3.5355339059327373,-3.5355339059327378
2008-07-11 00:00:00,22361,5.8,91.0,1005.7839473684213,1007.6504605263158,6.0,45.0,4.4,66.75,42.583333333333336,15,Моржовец ,-4.242640687119285,-4.242640687119286
2008-07-11 06:00:00,22361,7.6,93.0,1005.7839473684213,1007.6504605263158,6.0,67.5,6.5,66.75,42.583333333333336,15,Моржовец ,-5.543277195067719,-2.296100594190539
2008-07-11 09:00:00,22361,8.0,90.0,1005.7839473684213,1007.6504605263158,7.0,45.0,6.5,66.75,42.583333333333336,15,Моржовец ,-4.949747468305832,-4.949747468305833
2008-07-11 12:00:00,22361,10.0,90.0,1006.8505263157897,1008.9836842105262,8.0,67.5,8.4,66.75,42.583333333333336,15,Моржовец ,-7.391036260090294,-3.0614674589207187
2008-07-11 15:00:00,22361,10.5,87.0,1007.917105263158,1009.9169407894738,3.0,45.0,8.4,66.75,42.583333333333336,15,Моржовец ,-2.1213203435596424,-2.121320343559643
2008-07-11 18:00:00,22361,7.9,91.0,1008.7170394736844,1010.716875,3.0,22.5,6.5,66.75,42.583333333333336,15,Моржовец ,-1.1480502970952693,-2.7716385975338595
2008-07-12 00:00:00,22361,6.7,94.0,1008.450394736842,1010.450230263158,3.0,0.0,5.8,66.75,42.583333333333336,15,Моржовец ,-0.0,-3.0
2008-07-12 06:00:00,22361,12.0,86.0,1008.450394736842,1010.450230263158,4.0,67.5,9.8,66.75,42.583333333333336,15,Моржовец ,-3.695518130045147,-1.5307337294603591
2008-07-12 12:00:00,22361,14.0,70.0,1008.7170394736844,1010.583552631579,4.0,45.0,8.6,66.75,42.583333333333336,15,Моржовец ,-2.82842712474619,-2.8284271247461903
2008-07-12 15:00:00,22361,14.2,70.0,1008.7170394736844,1010.583552631579,4.0,45.0,8.8,66.75,42.583333333333336,15,Моржовец ,-2.82842712474619,-2.8284271247461903
2008-07-12 18:00:00,22361,12.8,73.0,1008.9836842105262,1010.983519736842,8.0,45.0,8.0,66.75,42.583333333333336,15,Моржовец ,-5.65685424949238,-5.656854249492381
2008-07-13 06:00:00,22361,18.1,74.0,1004.0507565789475,1006.0505921052633,7.0,157.5,13.3,66.75,42.583333333333336,15,Моржовец ,-2.6787840265556286,6.467156727579009
2008-07-13 09:00:00,22361,18.4,72.0,1004.1840789473683,1006.0505921052633,1.0,157.5,13.3,66.75,42.583333333333336,15,Моржовец ,-0.3826834323650899,0.9238795325112868
2008-07-13 12:00:00,22361,18.3,72.0,1003.5174671052632,1005.3839802631578,2.0,315.0,13.1,66.75,42.583333333333336,15,Моржовец ,1.4142135623730954,-1.4142135623730947
2008-07-13 15:00:00,22361,11.2,91.0,1004.1840789473683,1006.0505921052633,5.0,270.0,9.8,66.75,42.583333333333336,15,Моржовец ,5.0,9.18485099360515e-16
2008-07-13 18:00:00,22361,13.5,92.0,1003.7841118421053,1005.7839473684213,2.0,315.0,12.2,66.75,42.583333333333336,15,Моржовец ,1.4142135623730954,-1.4142135623730947
2008-07-14 06:00:00,22361,7.7,91.0,1005.650625,1007.6504605263158,3.0,225.0,6.4,66.75,42.583333333333336,15,Моржовец ,2.1213203435596424,2.121320343559643
2008-07-14 09:00:00,22361,8.7,87.0,1006.3172368421052,1008.3170723684213,4.0,202.5,6.6,66.75,42.583333333333336,15,Моржовец ,1.530733729460357,3.6955181300451483
2008-07-14 12:00:00,22361,10.7,,1005.7839473684213,1007.7837828947368,7.0,292.5,,66.75,42.583333333333336,15,Моржовец ,6.467156727579006,-2.67878402655563
2008-07-14 18:00:00,22361,9.3,86.0,1005.2506578947368,1007.3838157894736,7.0,247.5,7.1,66.75,42.583333333333336,15,Моржовец ,6.467156727579009,2.6787840265556264
2008-07-15 00:00:00,22361,8.2,95.0,1006.3172368421052,1008.3170723684213,2.0,247.5,7.4,66.75,42.583333333333336,15,Моржовец ,1.8477590650225737,0.765366864730179
2008-07-15 06:00:00,22361,10.8,90.0,1006.5838815789473,1008.450394736842,2.0,270.0,9.2,66.75,42.583333333333336,15,Моржовец ,2.0,3.673940397442059e-16
2008-07-15 09:00:00,22361,11.8,83.0,1006.5838815789473,1008.450394736842,3.0,112.5,9.0,66.75,42.583333333333336,15,Моржовец ,-2.7716385975338595,1.1480502970952693
2008-07-15 12:00:00,22361,16.2,76.0,1005.3839802631578,1007.3838157894736,5.0,90.0,12.0,66.75,42.583333333333336,15,Моржовец ,-5.0,-3.061616997868383e-16
2008-07-15 15:00:00,22361,14.8,77.0,1003.384144736842,1005.2506578947368,5.0,90.0,10.8,66.75,42.583333333333336,15,Моржовец ,-5.0,-3.061616997868383e-16
2008-07-15 18:00:00,22361,11.2,89.0,1002.1842434210527,1004.1840789473683,8.0,90.0,9.4,66.75,42.583333333333336,15,Моржовец ,-8.0,-4.898587196589413e-16
2008-07-16 06:00:00,22361,8.6,94.0,999.5177960526316,1001.5176315789473,9.0,22.5,7.7,66.75,42.583333333333336,15,Моржовец ,-3.444150891285808,-8.31491579260158
2008-07-16 12:00:00,22361,11.4,78.0,1004.1840789473683,1006.1839144736842,2.0,0.0,7.7,66.75,42.583333333333336,15,Моржовец ,-0.0,-2.0
2008-07-16 15:00:00,22361,11.0,80.0,1004.5840460526317,1006.5838815789473,3.0,202.5,7.6,66.75,42.583333333333336,15,Моржовец ,1.1480502970952675,2.771638597533861
2008-07-16 18:00:00,22361,10.8,85.0,1004.9840131578948,1006.9838486842107,4.0,202.5,8.4,66.75,42.583333333333336,15,Моржовец ,1.530733729460357,3.6955181300451483
2008-07-17 00:00:00,22361,10.2,89.0,1005.7839473684213,1007.7837828947368,5.0,180.0,8.5,66.75,42.583333333333336,15,Моржовец ,-6.123233995736766e-16,5.0
2008-07-17 06:00:00,22361,13.3,84.0,1005.5173026315787,1007.5171381578947,3.0,157.5,10.6,66.75,42.583333333333336,15,Моржовец ,-1.1480502970952695,2.7716385975338595
2008-07-17 09:00:00,22361,14.3,78.0,1005.7839473684213,1007.6504605263158,3.0,180.0,10.6,66.75,42.583333333333336,15,Моржовец ,-3.673940397442059e-16,3.0
2008-07-17 12:00:00,22361,15.7,78.0,1006.1839144736842,1008.18375,3.0,180.0,11.9,66.75,42.583333333333336,15,Моржовец ,-3.673940397442059e-16,3.0
2008-07-17 15:00:00,22361,15.4,78.0,1005.9172697368422,1007.7837828947368,1.0,180.0,11.6,66.75,42.583333333333336,15,Моржовец ,-1.2246467991473532e-16,1.0
2008-07-17 18:00:00,22361,17.1,74.0,1005.650625,1007.5171381578947,5.0,180.0,12.4,66.75,42.583333333333336,15,Моржовец ,-6.123233995736766e-16,5.0
2008-07-18 06:00:00,22361,14.2,96.0,1000.9843421052632,1002.850855263158,6.0,157.5,13.6,66.75,42.583333333333336,15,Моржовец ,-2.2961005941905395,5.543277195067719
2008-07-18 09:00:00,22361,14.0,100.0,1001.3843092105262,1003.384144736842,5.0,292.5,14.0,66.75,42.583333333333336,15,Моржовец ,4.619397662556434,-1.91341716182545
2008-07-18 12:00:00,22361,10.9,99.0,1002.4508881578947,1004.4507236842104,7.0,225.0,10.7,66.75,42.583333333333336,15,Моржовец ,4.949747468305832,4.949747468305834
2008-07-18 15:00:00,22361,11.1,92.0,1004.4507236842104,1006.4505592105264,12.0,225.0,9.8,66.75,42.583333333333336,15,Моржовец ,8.48528137423857,8.485281374238571
2008-07-18 18:00:00,22361,10.9,91.0,1006.8505263157897,1008.9836842105262,9.0,247.5,9.5,66.75,42.583333333333336,15,Моржовец ,8.314915792601582,3.4441508912858056
2008-07-19 06:00:00,22361,13.4,86.0,1012.5833881578948,1014.5832236842107,5.0,225.0,11.1,66.75,42.583333333333336,15,Моржовец ,3.5355339059327373,3.535533905932738
2008-07-19 12:00:00,22361,15.0,82.0,1014.0499342105264,1016.049769736842,3.0,202.5,11.9,66.75,42.583333333333336,15,Моржовец ,1.1480502970952675,2.771638597533861
2008-07-19 15:00:00,22361,14.8,78.0,1014.4499013157896,1016.3164144736844,3.0,202.5,11.0,66.75,42.583333333333336,15,Моржовец ,1.1480502970952675,2.771638597533861
2008-07-19 18:00:00,22361,13.0,81.0,1015.516480263158,1017.3829934210527,3.0,225.0,9.9,66.75,42.583333333333336,15,Моржовец ,2.1213203435596424,2.121320343559643
2008-07-20 00:00:00,22361,13.5,91.0,1014.8498684210525,1016.8497039473683,4.0,45.0,12.0,66.75,42.583333333333336,15,Моржовец ,-2.82842712474619,-2.8284271247461903
2008-07-20 06:00:00,22361,16.9,99.0,1013.9166118421052,1015.783125,5.0,90.0,16.7,66.75,42.583333333333336,15,Моржовец ,-5.0,-3.061616997868383e-16
2008-07-20 18:00:00,22361,16.4,87.0,1011.1168421052632,1012.9833552631578,8.0,90.0,14.3,66.75,42.583333333333336,15,Моржовец ,-8.0,-4.898587196589413e-16
2008-07-21 06:00:00,22361,18.5,88.0,1006.8505263157897,1008.7170394736844,9.0,90.0,16.5,66.75,42.583333333333336,15,Моржовец ,-9.0,-5.51091059616309e-16
2008-07-21 09:00:00,22361,19.1,92.0,1005.7839473684213,1007.6504605263158,8.0,90.0,17.8,66.75,42.583333333333336,15,Моржовец ,-8.0,-4.898587196589413e-16
2008-07-21 12:00:00,22361,24.6,62.0,1005.3839802631578,1007.3838157894736,6.0,90.0,16.9,66.75,42.583333333333336,15,Моржовец ,-6.0,-3.673940397442059e-16
2008-07-21 15:00:00,22361,21.6,78.0,1004.4507236842104,1006.3172368421052,6.0,90.0,17.6,66.75,42.583333333333336,15,Моржовец ,-6.0,-3.673940397442059e-16
2008-07-21 18:00:00,22361,16.1,93.0,1005.5173026315787,1007.3838157894736,2.0,315.0,14.9,66.75,42.583333333333336,15,Моржовец ,1.4142135623730954,-1.4142135623730947
2008-07-22 06:00:00,22361,15.3,92.0,1008.450394736842,1010.450230263158,5.0,225.0,14.0,66.75,42.583333333333336,15,Моржовец ,3.5355339059327373,3.535533905932738
2008-07-22 12:00:00,22361,13.2,89.0,1009.2503289473683,1011.2501644736844,3.0,225.0,11.4,66.75,42.583333333333336,15,Моржовец ,2.1213203435596424,2.121320343559643
2008-07-22 15:00:00,22361,14.2,89.0,1009.7836184210527,1011.6501315789475,3.0,225.0,12.4,66.75,42.583333333333336,15,Моржовец ,2.1213203435596424,2.121320343559643
2008-07-22 18:00:00,22361,18.1,83.0,1009.1170065789473,1010.983519736842,5.0,112.5,15.2,66.75,42.583333333333336,15,Моржовец ,-4.619397662556434,1.9134171618254483
2008-07-23 00:00:00,22361,15.7,88.0,1007.3838157894736,1009.2503289473683,9.0,135.0,13.7,66.75,42.583333333333336,15,Моржовец ,-6.3639610306789285,6.363961030678928
2008-07-23 06:00:00,22361,15.2,89.0,1005.650625,1007.5171381578947,7.0,135.0,13.4,66.75,42.583333333333336,15,Моржовец ,-4.949747468305833,4.949747468305832
2008-07-23 09:00:00,22361,15.4,88.0,1005.7839473684213,1007.6504605263158,8.0,225.0,13.4,66.75,42.583333333333336,15,Моржовец ,5.65685424949238,5.6568542494923815
2008-07-23 12:00:00,22361,12.1,89.0,1006.9838486842107,1008.9836842105262,7.0,225.0,10.4,66.75,42.583333333333336,15,Моржовец ,4.949747468305832,4.949747468305834
2008-07-23 15:00:00,22361,12.6,91.0,1006.9838486842107,1008.9836842105262,7.0,225.0,11.1,66.75,42.583333333333336,15,Моржовец ,4.949747468305832,4.949747468305834
2008-07-23 18:00:00,22361,12.9,94.0,1006.4505592105264,1008.3170723684213,9.0,225.0,12.0,66.75,42.583333333333336,15,Моржовец ,6.363961030678928,6.363961030678929
